img_name,label,tweet,link
WhiteCastle-i1018986131965317121.jpg,-1,Friends forking fries. Forking awesome! https://t.co/znSEroQrb6,http://pbs.twimg.com/tweet_video_thumb/Dflt0JLW0AMX26e.jpg
WhiteCastle-i1018287350772793345.jpg,-1,Who's gonna take the cup? https://t.co/IT6Wayr2S3,http://pbs.twimg.com/ext_tw_video_thumb/1018286961201680386/pu/img/B0_we0Mb0PuvZKMQ.jpg
WhiteCastle-i1017891421251145728.jpg,-1,Dip it low. No cover fee required. https://t.co/u2TRllFSlq,http://pbs.twimg.com/tweet_video_thumb/DflttutW4AAxBJj.jpg
WhiteCastle-i1013784358547845122.jpg,-1,Sometimes it's okay to bite off more than you can chew. https://t.co/9Vhr1oLyF6,http://pbs.twimg.com/tweet_video_thumb/DfltttPWsAIT-Co.jpg
WhiteCastle-i1011727457701986304.jpg,-1,Mr. Rex really tore up the box office this past weekend. https://t.co/4gwTMo9NMZ,http://pbs.twimg.com/media/Dgpgvo3WAAYSvpq.jpg
WhiteCastle-i1011247649268232197.jpg,-1,Fill your mind with a book while you fill your stomach with our Chicken Rings and Strawberry Lemonade Smoothie. https://t.co/eZhFHawn19,http://pbs.twimg.com/tweet_video_thumb/Dflttp3W0AUEaq1.jpg
WhiteCastle-i1009835839805771776.jpg,-1,Suck it up  it s #NationalSmoothieDay. https://t.co/cKkCnCsTiH,http://pbs.twimg.com/amplify_video_thumb/1009809992856342529/img/6__AfHiuEfFS_5hp.jpg
WhiteCastle-i1008809996396711936.jpg,-1,Amigos go together like chicken and waffles. https://t.co/ZbcLY9gfWW,http://pbs.twimg.com/tweet_video_thumb/DflttzxW0AEOJcz.jpg
WhiteCastle-i1008001262028091392.jpg,-1,Jealousy is a Strawberry Lemonade Smoothie best served frozen. https://t.co/DiI1qrbtcJ,http://pbs.twimg.com/media/DfA_DEBWsAIsHdj.jpg
WhiteCastle-i1003670883700002816.jpg,-1,Did we do this right? https://t.co/A1wkOBoRzl,http://pbs.twimg.com/media/De3BUYnWkAAeCnU.jpg
WhiteCastle-i997582599114506240.jpg,-1,Tea and crumpets got nothing on sliders and chicken rings. #RoyalWedding #WhiteCastleRoyalWedding https://t.co/znpy8uhCqc,http://pbs.twimg.com/media/DdfGrqeWkAE6uOb.jpg
WhiteCastle-i992373273626230784.jpg,-1,#MayThe4th be with you. https://t.co/sYHcz6bMVO,http://pbs.twimg.com/amplify_video_thumb/984074188469211136/img/swbg-wZeu9VSqG1X.jpg
WhiteCastle-i987425672422309888.jpg,-1,Get fried (mozz sticks). We know you want to  https://t.co/qjQbESypX9,http://pbs.twimg.com/media/DbQIGabX0AEmdVJ.jpg
WhiteCastle-i980467337563287552.jpg,-1,The Easter egg (sandwich) hunt of your dreams. https://t.co/XKpIixNS12,http://pbs.twimg.com/media/DVmkJFBXUAArYa8.jpg
WhiteCastle-i979019964429553664.jpg,-1,Do you wanna get SWOLE  noob?! Watch this! #WhiteCastleWhey https://t.co/ibZis6iShs,http://pbs.twimg.com/ext_tw_video_thumb/979019786377220101/pu/img/pZj8uM1tTDQwrtdi.jpg
WhiteCastle-i979017771169193984.jpg,-1,D oh you know which kitchen this is? Happy #NationalFrozenFoodMonth! https://t.co/vPUdSjmIP1,http://pbs.twimg.com/media/DZODZQcXcAAQ5Yt.jpg
WhiteCastle-i978655382343053312.jpg,-1,Sliders so good they ll have you asking  did I do thaaat?! Guess this iconic kitchen for #NationalFrozenFoodMonth! https://t.co/CEc2u6FEbk,http://pbs.twimg.com/media/DZODY9HX0AADTTV.jpg
WhiteCastle-i976118693854760960.jpg,-1,Guess the #WCSportsPun: Basketball Edition https://t.co/rWlmxVyTtb,http://pbs.twimg.com/media/DVmkJeuWkAAeSxM.jpg
WhiteCastle-i975041102704193536.jpg,-1,Raise your hand if you pretended to be Irish today   https://t.co/FZ5lgRyZhA,http://pbs.twimg.com/media/DYgKqktV4AA32xJ.jpg
WhiteCastle-i974306742220701696.jpg,-1,Beware  the craves of March. #SnobbyShakespeareReference https://t.co/M4PQPky1Ae,http://pbs.twimg.com/media/DVoJK1LXcAIqsdJ.jpg
WhiteCastle-i973581965906534400.jpg,-1,Guess the #WCSportsPun: Basketball Edition https://t.co/xTFidQHsjV,http://pbs.twimg.com/tweet_video_thumb/DVmkJuvW4AAHQjP.jpg
WhiteCastle-i968538744247664641.jpg,-1,Lookin  like a snack. https://t.co/COtgD0eBdV,http://pbs.twimg.com/media/DW_V3ZwW0AEs4yQ.jpg
WhiteCastle-i964569579921002496.jpg,-1,Black panther. White Castle. Perfect weekend combo. https://t.co/76V3c9XMbd,http://pbs.twimg.com/media/DWLW6O6XcAESspt.jpg
WhiteCastle-i964499623774531584.jpg,-1,Messed around and got a triple-double #AllStarWeekend https://t.co/szB7pQyz96,http://pbs.twimg.com/media/DVmkJFDX0AECWbc.jpg
WhiteCastle-i964190080360357889.jpg,-1,How Cupid spends #SinglesAwarenessDay https://t.co/1XN0WFMaGJ,http://pbs.twimg.com/media/DVmkJl3W4AE8yuP.jpg
WhiteCastle-i963465301798019072.jpg,-1,All we had to do was flash our buns. #MardiGras https://t.co/OzNo7fnjxV,http://pbs.twimg.com/media/DVmkJFDXcAIYBJu.jpg
WhiteCastle-i962363055253241858.jpg,-1,Do you believe in love at first sight? Or should we flash this NEW Chocolate-Covered Strawberry Smoothie ad again?   https://t.co/Iw25LtskMH,http://pbs.twimg.com/tweet_video_thumb/DVoRyAXXkAYmPBH.jpg
WhiteCastle-i960353427518836737.jpg,-1,You never forget your first ring. https://t.co/RdcBAW1tyk,http://pbs.twimg.com/media/DVPcVMnU8AAjBZ6.jpg
WhiteCastle-i959565712179257344.jpg,-1,Did you hear about the talking whale in the news? These guys did. https://t.co/OMoorqnfDG,http://pbs.twimg.com/ext_tw_video_thumb/959565614825209862/pu/img/4C5gqBKWJnsCPm6G.jpg
WhiteCastle-i958124655658889216.jpg,-1,In love with the shape of you. #BestSong #BestSlider https://t.co/2aZK2L6Nku,http://pbs.twimg.com/media/DUvxS0CU0AAIt--.jpg
WhiteCastle-i957987247529381888.jpg,-1,When you hear a coworker talking in hushed tones. https://t.co/Hx3VNVlEWk,http://pbs.twimg.com/media/DUt0Qj_X4AEoUvy.jpg
WhiteCastle-i956617676016697344.jpg,-1,In case you ve always wondered  this is  FRIES  in Wingdings. #TBT https://t.co/rQqAwNWvRR,http://pbs.twimg.com/media/DUPKuswWAAAIPHE.jpg
WhiteCastle-i956207469524652032.jpg,-1,When you try to take an artsy photo: https://t.co/wtjWMnGvM2,http://pbs.twimg.com/media/DUUhm-OWAAAYaS4.jpg
WhiteCastle-i955459361782009857.jpg,-1,SEE BELOW: 15 reasons to hit up the Castle today.   ( : Insta #BoldCraver  eatingwithcatherine) https://t.co/SIZZVGcGEm,http://pbs.twimg.com/media/DUJ5M89W0AAm0QM.jpg
WhiteCastle-i954005471953870848.jpg,-1,Still relevant.   #TBT https://t.co/SRX1kdIhJc,http://pbs.twimg.com/media/DTrNo7LWsAEbYHQ.jpg
WhiteCastle-i953718571774947330.jpg,-1,A little louder for the slider in the back.   https://t.co/ULtNiHtdVq,http://pbs.twimg.com/media/DTrNajTW0AA73EL.jpg
WhiteCastle-i952928159636377600.jpg,-1,  4        ( : Insta #BoldCraver  hungry_helen_eats_everything) https://t.co/7nnjYMuDgZ,http://pbs.twimg.com/media/DTl7FoFW0AAuz-K.jpg
WhiteCastle-i951483858951655424.jpg,-1,#TBT https://t.co/kYl2oHNY4m,http://pbs.twimg.com/media/DTMMvRsW0Ac1BCa.jpg
WhiteCastle-i951121459598053377.jpg,-1,SFW (sliders for work) https://t.co/2JZk1UUIJt,http://pbs.twimg.com/media/DTCqUBEW0AA0IeE.jpg
WhiteCastle-i950819466262302720.jpg,-1,2018 MOOD: No lies  just fries.      ( : Insta #BoldCraver  mrs.jinsane) https://t.co/YqlRgauH9J,http://pbs.twimg.com/media/DTCqCgXWkAY5EfM.jpg
WhiteCastle-i949330103447773185.jpg,-1,Fry January &gt; Dry January https://t.co/886xdTB2zA,http://pbs.twimg.com/media/DSyyrwWVoAAg50H.jpg
WhiteCastle-i949294424965525504.jpg,-1,Sliding into your DMs like... https://t.co/5Vg319OagY,http://pbs.twimg.com/tweet_video_thumb/DSoiddmU8AAj-e3.jpg
WhiteCastle-i948986797706670080.jpg,-1,Should ve photobombed this slider with bunny ears.   #TBT https://t.co/ET7bxYXleN,http://pbs.twimg.com/media/DSt6dRHVwAAHDTN.jpg
WhiteCastle-i948267651025039360.jpg,-1,Time to VEG OUT  you guys. (With this returning veggie-tastic slider  that is.) https://t.co/TNn1eMnEWr,http://pbs.twimg.com/media/DSJmew7X4AAmujH.jpg
WhiteCastle-i947829765356081152.jpg,-1,Happy New Year! https://t.co/GbPr2ZbsHG,http://pbs.twimg.com/tweet_video_thumb/DRqNh-eW0AA3cRc.jpg
WhiteCastle-i946818105547939846.jpg,-1,NEW YEAR'S RESOLUTION: Embrace inner cheesiness. https://t.co/YIPRAKkgRA,http://pbs.twimg.com/media/DSJmSqFX4AAsez4.jpg
WhiteCastle-i946412306795286528.jpg,-1,This time last year vs. today! #TBT  (Nothing s new. Why change perfection?)   https://t.co/v0q1227zY0,http://pbs.twimg.com/media/DSJU503W0AAcnM-.jpg
WhiteCastle-i946108433417170945.jpg,-1,RT if beauty.  ( : Insta #BoldCraver  foodwithmichel) https://t.co/hJM67lgOJZ,http://pbs.twimg.com/media/DRrQCD1WsAAFJSZ.jpg
WhiteCastle-i945746045039865857.jpg,-1,Chicken Rings are the wheels of the car we call life. #deep #emotions https://t.co/I2eSEZhSMj,http://pbs.twimg.com/media/DRrPekRXcAM5gXX.jpg
WhiteCastle-i944930671562178561.jpg,-1,Don t leave Santa hanging just because the restaurant is closed tomorrow! https://t.co/rGTD1dTXBE,http://pbs.twimg.com/media/DRqLZmdX0AUACNf.jpg
WhiteCastle-i944568283788800000.jpg,-1,Bah Hum-burger!  #WhiteCastleMovieHomage #HolidayEdition (8/8) https://t.co/NRjWVt8ISQ,http://pbs.twimg.com/media/DRGZGaTX0AE3IHw.jpg
WhiteCastle-i944296485398626304.jpg,-1,What do you call a fry in a Santa costume?  KRIS CRINKLE AHAHAHHHHAHAHAHAHA https://t.co/Vbo9e0DJs9,http://pbs.twimg.com/media/DRqYOJ_WAAE3jAE.jpg
WhiteCastle-i944205895608688645.jpg,-1,Bye  microwave! Hope you find your sliders! #WhiteCastleMovieHomage #HolidayEdition (7/8) https://t.co/h6NptanPjN,http://pbs.twimg.com/tweet_video_thumb/DRGX5PeW4AAymWl.jpg
WhiteCastle-i943843504995762176.jpg,-1,Yippe-ki-yay slider lover! #WhiteCastleMovieHomage #HolidayEdition #TotallyAHolidayMovie (6/8) https://t.co/SBvKT9qyej,http://pbs.twimg.com/media/DRGY8ufXUAEsPn_.jpg
WhiteCastle-i943481115918057474.jpg,-1,His small crave grew three sizes that day! #WhiteCastleMovieHomage #HolidayEdition (5/8) https://t.co/vidIvDIjYJ,http://pbs.twimg.com/tweet_video_thumb/DRGX4bjW4AAkeMK.jpg
WhiteCastle-i943194225469947904.jpg,-1,Eavesdropping on your coworkers like... https://t.co/4NiRx0eN3N,http://pbs.twimg.com/media/DRa9GwxWAAUV6Jp.jpg
WhiteCastle-i943118744544468992.jpg,-1,Crave Alone.  #WhiteCastleMovieHomage #HolidayEdition (4/8) https://t.co/LRdOr5v5Wo,http://pbs.twimg.com/tweet_video_thumb/DRGX4X0WsAEEW0z.jpg
WhiteCastle-i942823997309378560.jpg,-1,Visions of sliders danced in his head.     ( : Insta #BoldCraver  robin_hoodzz) https://t.co/SlweIM1gBU,http://pbs.twimg.com/media/DRWVWNeXUAEkM7w.jpg
WhiteCastle-i942756354501906434.jpg,-1,Slide-y the Red-nosed Slider. #WhiteCastleMovieHomage #HolidayEdition (3/8) https://t.co/ZksRXi4UmO,http://pbs.twimg.com/tweet_video_thumb/DRGajPVVQAEmLqZ.jpg
WhiteCastle-i942393956603703299.jpg,-1,A Slider Story. #WhiteCastleMovieHomage #HolidayEdition (2/8) https://t.co/XwwcmxcfYD,http://pbs.twimg.com/media/DRGY1sAXkAIkvoZ.jpg
WhiteCastle-i942031584835674113.jpg,-1,Every time a microwave dings a slider gets its wings! #WhiteCastleMovieHomage #HolidayEdition (1/8) https://t.co/3G4hGBtiM8,http://pbs.twimg.com/tweet_video_thumb/DRGX4WcW4AEfQOW.jpg
WhiteCastle-i941397383425826816.jpg,-1,#TBT to 1950's Miami. We cooked sliders near the beach till the break of dawn. https://t.co/zvtUTPqt3Q,http://pbs.twimg.com/media/DQ8TlpxVoAALmN8.jpg
WhiteCastle-i940385713983508481.jpg,-1,Bun is short for Bunjamin. https://t.co/hwoCeBZjV2,http://pbs.twimg.com/media/DQzEcmAWAAMo_fI.jpg
WhiteCastle-i940320218445950978.jpg,-1,Going on a White Castle trip like     ( : #BoldCraver  illusions_from_bmo) https://t.co/ieLRN2rHOp,http://pbs.twimg.com/media/DQywNzMW4AMUKKz.jpg
WhiteCastle-i939151184308224000.jpg,-1,Yep  we have brownies on a stick. WELCOME TO THE FUTURE  BLEEP BOOP BEEP BLOOP.   #NationalBrownieDay https://t.co/7vSpUQfCNR,http://pbs.twimg.com/media/DQiI_dgUIAIRfXv.jpg
WhiteCastle-i938875779005366272.jpg,-1,NGL  this looks like a page from an   SPY book. #TBT https://t.co/sDda4gQYrL,http://pbs.twimg.com/media/DQcxi_oVoAAhRxB.jpg
WhiteCastle-i938432734833262592.jpg,-1,Kicking it old-school for #NationalMicrowaveOvenDay. https://t.co/YnbeT1FKka,http://pbs.twimg.com/media/DQX7lgVVoAAwnmZ.jpg
WhiteCastle-i938060418341318656.jpg,-1, Yelloooow  it s meeee.    this slider  no doubt. https://t.co/eV7w01wj2Q,http://pbs.twimg.com/media/DQSa16XWAAAa2gx.jpg
WhiteCastle-i937803712361201664.jpg,-1,Riding to the Castle at night.  Going to get sliders at night.   ( : Insta #BoldCraver  _unclefranklin) https://t.co/NOnsqNcyMl,http://pbs.twimg.com/media/DQNWY2jWAAAbWLm.jpg
WhiteCastle-i936323966129590277.jpg,-1,We all went through that experimental phase. #TBT https://t.co/RM70OVQB2w,http://pbs.twimg.com/media/DPqwMIMWkAEc9By.jpg
WhiteCastle-i935319834060926976.jpg,-1,Sliders have no curfew.  ( : Insta #BoldCraver  slowdeath_mndst8) https://t.co/LQlpEyRUr2,http://pbs.twimg.com/media/DPFbZ3UXcAA_V4v.jpg
WhiteCastle-i935219128318812160.jpg,-1,INSERT CRYING EMOJI HERE. Turkey Sliders and Sweet Potato Fries are almost gone  so snag  em ASAP!   https://t.co/JEiiHrQWEO,http://pbs.twimg.com/media/DPqQcX8VQAI-2Xo.jpg
WhiteCastle-i934059043735457793.jpg,-1,Best #BlackFriday find? This 19   flat-screen  30-pixel beaut.  (And by pixel  we mean slider.) https://t.co/0siiJH7H8b,http://pbs.twimg.com/media/DPL4JByW4AEWZNc.jpg
WhiteCastle-i933439957271764992.jpg,-1,Castle run &gt; running into an ex. #ThanksgivingEve https://t.co/1Q41jTWWuJ,http://pbs.twimg.com/media/DPFbCieX4AAZW5K.jpg
WhiteCastle-i931620462978723840.jpg,-1,An introverted slider s worst nightmare. https://t.co/WySygTGw6k,http://pbs.twimg.com/media/DOyKfBpXcAIJPax.jpg
WhiteCastle-i931258069501317120.jpg,-1,Hangin  ooouuut at the Castle down the streeeeet.   #TBT #70s https://t.co/OyNPjWgnMN,http://pbs.twimg.com/media/DOr_05mUEAAjCqc.jpg
WhiteCastle-i931204351376416768.jpg,-1,Us: *wants to ignore made-up holidays* Also us: *wants to capitalize on #NationalFastFoodDay* https://t.co/g9KkYfjtFC,http://pbs.twimg.com/media/DOxM8X8X4AEGHvD.jpg
WhiteCastle-i930888132651896833.jpg,-1,A cheers with Chicken Rings?   Bold move. https://t.co/l6lO9D46Km,http://pbs.twimg.com/media/DOnGtZpW0AERBpq.jpg
WhiteCastle-i930442700712689664.jpg,-1,BRANG THE TANG! 99  Bistro Turkey Slider is back  baby. https://t.co/pioxGc119k,http://pbs.twimg.com/media/DOiUu-zWAAAqMJa.jpg
WhiteCastle-i930186012558594048.jpg,-1,Everyone s fave SUPPERhero.     ( : Insta #BoldCraver  whitecastlesliderman) https://t.co/mLoH2XoIer,http://pbs.twimg.com/media/DOh2xgYX0AEWkBj.jpg
WhiteCastle-i930097557379960834.jpg,-1,Microwaves are easier  dude. https://t.co/mtQcr0VrUB,http://pbs.twimg.com/media/DOhes_pW0AAlrva.jpg
WhiteCastle-i929363091720212481.jpg,-1,  VETERANS &amp; ACTIVE MILITARY   Stop by the Castle today for a   Breakfast Combo or Castle Combo #1-6. https://t.co/BA1nnPPNNH,http://pbs.twimg.com/media/DOIJ93YWkAEDG_P.jpg
WhiteCastle-i928728917854375936.jpg,-1,WERK THOSE ANGLES.   #TBT https://t.co/TCws1Q7klP,http://pbs.twimg.com/media/DN-6dX5XkAI9PG7.jpg
WhiteCastle-i928676684534046721.jpg,-1,Introducing our new iOS 11.1 product  the  sl A   der.  https://t.co/L8gzTReXDS,http://pbs.twimg.com/media/DONQXbIX0AAgWla.jpg
WhiteCastle-i928366518802567168.jpg,-1,You can have your cake and tweet it  too. https://t.co/kL9QZB8KYl,http://pbs.twimg.com/media/DN-sz57W0AEOJcX.jpg
WhiteCastle-i927188765524639745.jpg,-1,Don t forget to change the clock on your microwave this morning. #DaylightSavingsTime https://t.co/NyLLcKKE9t,http://pbs.twimg.com/tweet_video_thumb/DNudB7DX0AEnIbc.jpg
WhiteCastle-i926177108849823745.jpg,-1,Mo  sliders  mo  happiness. https://t.co/GGiQhAewkZ,http://pbs.twimg.com/media/DNo4uh7UQAElo3p.jpg
WhiteCastle-i925814708011122688.jpg,-1,Get ready. NEW   Turkey Slider coming   https://t.co/qeaLnYoqvo,http://pbs.twimg.com/media/DNkIeHiX0AAKmdd.jpg
WhiteCastle-i925361736567238656.jpg,-1,Rosemary s Craving #WhiteCastleMovieHomage #HalloweenEdition (8/8) https://t.co/41hqNlqqyw,http://pbs.twimg.com/tweet_video_thumb/DM6MoREUEAAwgr9.jpg
WhiteCastle-i924999352111599617.jpg,-1,The Castle in the Woods #WhiteCastleMovieHomage #HalloweenEdition (7/8) https://t.co/YHdbxfL1tG,http://pbs.twimg.com/media/DM6MgYIVAAALiRn.jpg
WhiteCastle-i924636944860176384.jpg,-1, the crave is coming from inside the house! #WhiteCastleMovieHomage #HalloweenEdition (6/8) https://t.co/qsl3zKp1jc,http://pbs.twimg.com/media/DM6MXaJVoAEhL6o.jpg
WhiteCastle-i924274576393203712.jpg,-1,28 Sliders Later #WhiteCastleMovieHomage #HalloweenEdition (5/8) https://t.co/AsoxVZGKrj,http://pbs.twimg.com/media/DM6MO-WUMAAfKG9.jpg
WhiteCastle-i924021639540482048.jpg,-1,              https://t.co/TsqAYDmDL0,http://pbs.twimg.com/media/DM6FyeBUMAEmLyD.jpg
WhiteCastle-i923989689136308224.jpg,-1,Across dimensions  kids still want their sliders. https://t.co/Qs9lPF2yji,http://pbs.twimg.com/ext_tw_video_thumb/923989602225893376/pu/img/lUj4a4fCLI_HGTlh.jpg
WhiteCastle-i923912183850737665.jpg,-1,Night of the Living Crave. #WhiteCastleMovieHomage #HalloweenEdition (4/8) https://t.co/83FBdjljEV,http://pbs.twimg.com/tweet_video_thumb/DM6MDtQVAAEPFX_.jpg
WhiteCastle-i923639873139068928.jpg,-1,SpOoOooOOky Castle. #TBT https://t.co/uaYfDo6sSv,http://pbs.twimg.com/media/DNFd2oKVoAAg4nW.jpg
WhiteCastle-i923549785214164992.jpg,-1,Heeeere s Slider!! #WhiteCastleMovieHomage #HalloweenEdition (3/8) https://t.co/6eDJbtJTUr,http://pbs.twimg.com/media/DM6Lx6oVwAAEwB0.jpg
WhiteCastle-i923187400750313478.jpg,-1,The Texas Craving Massacre #WhiteCastleMovieHomage #HalloweenEdition (2/8) https://t.co/gxUoBkDaEm,http://pbs.twimg.com/media/DM6KGp3U8AYAqn_.jpg
WhiteCastle-i922824284824797185.jpg,-1,You ll crave too! You ll crave too! You ll crave too! #WhiteCastleMovieHomage #HalloweenEdition (1/8) https://t.co/MJwkej5vUQ,http://pbs.twimg.com/tweet_video_thumb/DM6HxlIVwAEKO2u.jpg
WhiteCastle-i922556734798839808.jpg,-1,Are you from Tennessee? Because these ten sliders are the only ones we see. (Is that right?) https://t.co/8BNCvjMTd4,http://pbs.twimg.com/media/DM1pUvYVwAA2zK7.jpg
WhiteCastle-i921375376164708352.jpg,-1,Here s a Minute of Microwave Meditation. We re calling it...MMM. https://t.co/r07TuSMBEn,http://pbs.twimg.com/ext_tw_video_thumb/921375056625668096/pu/img/nScSeKmP8YQR2rxP.jpg
WhiteCastle-i920667242915876867.jpg,-1,Good morning to everyone except this person STEALING A CHEESE FRY. https://t.co/IzUeS9XJr4,http://pbs.twimg.com/media/DMbd9ISVoAI809N.jpg
WhiteCastle-i920396165782360065.jpg,-1,PEMDAS. (Please Excuse My Deliciously Appetizing Sliders.) https://t.co/Niiqgop93Y,http://pbs.twimg.com/media/DMXnYPVVoAAxCny.jpg
WhiteCastle-i918928832853188608.jpg,-1,~* *~ Live  laugh  luv the $4.99 Cheesy Slider Combo! ~* *~  (Hey  a cheesy deal calls for a cheesy tweet.) https://t.co/wVbVDAThGY,http://pbs.twimg.com/media/DMCXrG-VAAA0Iuy.jpg
WhiteCastle-i918568709299388416.jpg,-1,Think Ferris hit up the Castle on his day off? #TBT https://t.co/VcUt7sNCM2,http://pbs.twimg.com/media/DL8yBXkU8AAE5th.jpg
WhiteCastle-i918204577442181120.jpg,-1,LOYALTY.  ( : Insta #BoldCraver  food.tattoos) https://t.co/LhXw0wNnV8,http://pbs.twimg.com/media/DL3J74cVAAA3nZ1.jpg
WhiteCastle-i917791895631171584.jpg,-1,*Puts seashell to ear  hears ocean*  *Puts eggshell to ear  hears breakfast sizzling at the Castle* https://t.co/lirunvVt0j,http://pbs.twimg.com/media/DLym3SGUQAAhtyx.jpg
WhiteCastle-i916400176016777218.jpg,-1,We've all been that guy.    ( : #BoldCraver  @ree_ohs) https://t.co/0AEQbiVhyS,http://pbs.twimg.com/media/DLYiB7NV4AE5pPx.jpg
WhiteCastle-i915685047998586883.jpg,-1,No apples? Slider picking season is all year round. https://t.co/Pvc0CnBEy2,http://pbs.twimg.com/media/DLUqrsJV4AAfjNV.jpg
WhiteCastle-i913862212652957696.jpg,-1,$7.99 Cheesy 10-Sack be like:                     https://t.co/UDccLaNtLN,http://pbs.twimg.com/media/DK0ySGUU8AAkmoW.jpg
WhiteCastle-i913496286774542342.jpg,-1,This  80s Castle doubled as a night club  apparently. #TBT https://t.co/KPgEsKhizy,http://pbs.twimg.com/media/DK0qkSnVAAADRRl.jpg
WhiteCastle-i913142013943574529.jpg,-1,Planet Castle.    ( : Insta Bold Craver  hero_lal) https://t.co/i9cy8hoOvn,http://pbs.twimg.com/media/DKwhyZQX0AAZxjC.jpg
WhiteCastle-i912771524385312768.jpg,-1,Alright  let's get down to BUSINESS.    *sits down  cracks knuckles  opens Crave Case* https://t.co/TfSUX7wEcA,http://pbs.twimg.com/media/DKqcO4iUMAADgxU.jpg
WhiteCastle-i912313500923568128.jpg,-1,With great proximity comes great crave-ability. Happy #NationalComicBookDay. https://t.co/H4cPX5RunW,http://pbs.twimg.com/media/DKkwJOuU8AAYplN.jpg
